4.367184674736914474e+01,-1.459679282160720959e+00,-7.526595103525739461e-01,1.090741906485741985e+00,7.880079018421581871e-01,1.026498149828409812e+00,-8.308410613435047720e-01,-1.745302139577060929e+00,3.652972889256812516e-01,-1.124325543732100918e+00,-1.470189149748295510e+00
2.909283849149747425e+01,-2.158317411446072587e+00,-3.552222368845912581e-01,9.381289537403477707e-01,8.289544894587060897e-01,-5.525467549390106203e-02,-8.944138746518690564e-01,1.227825130019153166e+00,1.336073627273512976e+00,-1.954538981487160765e+00,1.817996904029838545e-01
3.262115478511584854e+01,-1.671412283593509684e-01,-9.864604825641887231e-01,1.291020173512782199e+00,-2.870782479843466906e+00,-1.326404531882973359e+00,2.327450957120773267e-01,-2.247089957097820001e+00,-1.204815715381286623e+00,1.152198387136630586e+00,-1.349981379080957833e+00
3.381329497194849409e+01,1.076738933069093740e+00,6.376856536088237881e-01,-7.069879306357005344e-01,2.513132961533997012e-01,1.334339833084991156e+00,8.986402832010954578e-01,4.519175483797931436e-01,1.070811127149012831e-01,-6.956799985751448145e-02,-1.183720332192297997e+00
3.542449022727114993e+01,-7.128765430539142356e-01,-1.309083645624188053e-01,8.498626985273912693e-01,-1.337293633874842680e+00,1.354385385379691942e-01,8.159702895425324787e-01,-5.423825769822970821e-01,-1.713277786975510308e-01,5.865131733170213524e-01,-5.820575745451669336e-01
3.337077618173346139e+01,-1.844843840518208822e+00,1.067286907517339234e+00,6.246067913371513569e-01,-7.079686794798133453e-01,-1.578878817407454171e+00,-3.936356423531673920e-01,-3.768387337286130956e-01,-7.962446782095045084e-01,2.121471653178341743e-01,4.261888318816851595e-01
3.676704253782381215e+01,-6.221162820204853006e-01,1.170287460182353606e-01,-5.787127610990863147e-01,8.662891996124907901e-02,5.886564616954791107e-02,-1.808185799142907557e+00,-4.344648778802667755e-01,-1.842511510694884169e+00,5.027314802517097725e-01,-1.500207744487805916e+00
3.136639092424293551e+01,-7.906823317115525551e-01,3.227823687553637577e-01,3.954695330681740617e-01,7.141110826108831855e-01,1.474760648673341112e-01,1.075657054985993621e+00,-5.966857115679289336e-01,-5.334438970396393476e-01,1.273399228001663497e+00,7.491160553004163614e-01
3.064045895453496371e+01,-9.185534319270738379e-01,9.634957639473967772e-01,-5.362434995693636797e-01,-1.168601389914898592e+00,-1.882323133902182200e+00,-5.868301169924801108e-01,-9.659367554992370764e-01,6.554268108404359694e-01,1.088687156927145155e-01,2.722591693289750037e+00
3.216750490228403692e+01,-2.686871604876419073e-01,-4.851914625044104201e-01,5.788993343171868755e-01,4.957443893228904996e-02,-1.849585273771181759e+00,2.008962080458302601e+00,2.601362344669158055e-01,1.584379504509223935e+00,-5.218646516623227649e-01,8.751708725238781517e-01
3.060662494042360748e+01,1.254146804726725684e+00,5.811049320314937150e-01,5.955143729570803179e-01,1.678552105210259437e+00,-7.531173563954809231e-04,8.782245982359122571e-01,7.836033488244139589e-01,6.417317261593596944e-01,-1.923873195058197760e-01,-7.592699306132130177e-01
3.126237592452927316e+01,-1.322639720831449317e+00,4.633830344977326599e-01,-3.650391061039494067e-01,2.040759583319271098e+00,5.204681680071320260e-01,5.711207682344242587e-01,1.048342185551087047e+00,-2.229373537732726618e+00,9.571842438015168431e-02,1.440444922027653840e-01
3.327328577264947995e+01,-2.416929481758791631e-01,-1.366566976850099313e-01,2.046504778222893339e+00,2.454594747890196160e+00,-3.388320959831666590e-01,2.361582120793954964e-01,1.250469107713649830e+00,-2.518917936724138218e-01,1.536096781104483222e+00,-7.392072400445824920e-01
3.635352750883654949e+01,-1.786657914558481552e-01,-1.862818956156921113e-01,5.214520974881216020e-01,6.004932238731076621e-01,-6.484916151100311721e-02,-3.315519639190653289e-01,-6.724219207722536007e-01,9.220425746770489761e-01,-4.352728249425732998e-01,-1.451417009668574121e+00
3.323173793841382206e+01,-9.332290942257809307e-01,-9.703816948632660866e-01,-5.601213518537481173e-01,-7.622411378335276488e-01,7.213243078005301956e-02,1.129124179149006535e+00,-2.933165651405264640e+00,8.082172902413915505e-01,4.759036627011366538e-01,1.196346275212020194e+00
3.533614833005528055e+01,2.891805629753545492e-01,-4.765093726754664472e-01,2.067857534748160087e-01,-7.783114951216558719e-01,-1.152192221440490494e+00,-6.489484656252816341e-01,1.017367472501537362e+00,-1.137001744954815874e-01,1.424073208276809943e+00,1.778267285297647549e+00
3.332266901773830625e+01,-7.527232102897938315e-01,-1.362459514096272972e+00,-4.221550995107477555e-01,1.460331046177916425e+00,8.673370011576455596e-01,5.505725788239343998e-01,-8.519202625782316129e-01,-2.727025694091473884e-01,7.589046955351986812e-01,-2.216925630611832065e-01
3.763932579082741370e+01,-7.747281557717621003e-02,1.773761798270457435e+00,-4.013608860496595265e-01,-9.834156308303615424e-01,-1.476872897515132399e+00,-2.537723236492716583e-01,3.740251792500255967e-01,8.955862249422128496e-01,-1.067681272435211159e+00,1.340784208003361400e+00
3.613178231019809061e+01,-1.694408677332085889e+00,-1.630560349038586487e+00,3.044036139171873989e-01,3.048094418155835039e-01,-1.123364463927833512e+00,1.413413604720324290e+00,-1.873492481006144850e+00,-1.230328303412134561e-01,9.198115663386575713e-01,-1.118721158587281939e-01
3.545311224404782280e+01,-1.842210581871283892e-01,2.975059591653677060e-01,3.350540971091625075e-01,-6.779654838913202752e-01,1.103213167943561945e+00,1.006435003612183188e+00,-5.733414611539887629e-01,3.667749554012901259e-01,1.716240383559207716e-01,-7.027013180787682334e-01
4.060650482483991652e+01,1.046135004366029325e-01,-8.409533721560727426e-02,-5.023724272459770823e-01,-5.916678890058298945e-01,7.061763573660515547e-01,7.379035108686632372e-01,5.790683945068557659e-01,7.839487525575229432e-01,1.032514263918921538e+00,-1.554409276626046166e-01
3.863296290663843280e+01,-5.335010685766815586e-01,3.228135213680847215e-01,-6.952838198577078188e-01,-4.312635942461480187e-01,4.640543963695105134e-01,-9.900955704047127437e-01,1.395744818233279450e+00,5.208736993331759824e-02,4.345269318574704331e-01,4.149766603694392542e-01
4.570054238979851391e+01,2.942202250015908405e-01,8.502018965517892379e-01,-3.586544306018208950e-01,3.033069946271746420e-01,-3.227089642559651250e-01,-5.051749672231152788e-01,-4.193981479142616098e-01,1.180497642109380241e+00,1.425464111594676231e+00,-2.580210074831875033e+00
2.658975399469313317e+01,-9.839573483639530993e-01,5.402809162943530419e-01,-1.668806417791663055e+00,1.044005492577265715e+00,-1.335096420332410327e-01,6.622023562934471475e-01,-5.008889769636031275e-01,5.086918180070717499e-01,-6.717063791781966442e-01,1.050049058852684514e+00
2.096212015791201111e+01,1.088065974573651395e+00,1.215083366467085702e+00,-2.841656184296699472e-02,3.137010923210675761e-01,4.805722833514579073e-01,-9.424366017502934234e-01,-8.625184528811671303e-01,-8.708430444915589153e-01,-9.256749151126011377e-01,-5.245526638529633967e-01
2.884701565210924201e+01,-5.571301478476390345e-01,1.819712150936506345e-01,7.055186414294861708e-01,9.745029386245424030e-01,1.141577360587962886e+00,1.536174669174243723e+00,6.045601590198884656e-01,7.010094041804501019e-01,-1.371458241975821168e-01,8.187260301438681331e-01
2.683867756286172579e+01,-2.175581278577400912e-01,2.338529747118501145e+00,-8.047037478114051068e-02,2.271360538228462955e-01,6.465773916620709549e-01,-9.269112909550923929e-01,9.399813171161828240e-01,6.529741196627257827e-01,-2.205390202875288974e+00,-3.685212670169740190e-01
3.910610142953498780e+01,4.798269566466255021e-01,-1.766454988593915587e+00,6.565563062318530152e-01,-2.333861766983432728e-01,-1.003055021169677596e+00,7.191919545505136568e-01,1.124527231149720974e+00,-3.606092884947764143e-01,6.184662284764386175e-01,-3.588723725042816115e-01
3.049173064974807801e+01,-1.479091323529186042e+00,-2.119259389016649731e-01,2.744990379786932944e-01,5.028151802964765382e-01,1.060813738998358513e-01,1.435847857013130113e+00,1.668331483003800519e+00,-1.960704595265662931e-01,1.439677470478554655e+00,1.067312734691016951e+00
3.816334887917442842e+01,-2.008549144607887083e-01,8.979760818311502968e-01,9.574520506334851522e-01,-1.347316523054282511e+00,-3.589262658676261597e-01,2.535033330509442795e+00,-2.017891539684334656e+00,-1.002697999725723266e+00,2.414063183196343498e+00,-5.268114430698668249e-01
3.245824734167680958e+01,2.290282505947059288e+00,-1.238410871801416402e+00,-1.240577583925911664e+00,2.065400723714123088e-01,-9.724766523143943964e-01,8.652417767984265096e-01,-3.061041074965504261e-01,-3.002536950761580226e+00,3.878249798209624233e-01,-4.532768908647468731e-01
2.975022975272813852e+01,-5.562415283630151031e-01,2.833246904601373073e-01,1.055184275296261687e+00,-7.604149006741187655e-01,4.017117601794975013e-01,8.217921298087894622e-01,-1.320344216531328607e+00,1.560489585116089650e-01,-1.271415326558124947e+00,-1.158162703572071406e+00
1.941487159038166865e+01,-1.136963289396645260e+00,-1.521670340051147763e+00,1.564705898293876629e+00,-1.272547098610213867e+00,-1.434702152894828109e-01,-1.125329853748442632e+00,8.758479525132534249e-01,-4.743780067625554264e-01,2.791695472407735301e-01,-1.289893032307884324e+00
2.795596140051378242e+01,2.872873830988142085e+00,-4.420965523998415247e-01,-1.943069459857303505e+00,-3.840726423178398297e-01,5.213231459162904757e-01,-1.507463258207828227e+00,8.012555947251396304e-01,1.209312064183880375e+00,-2.486142992756276704e-01,-1.178907216097749400e+00
4.068671844647118263e+01,1.330374338858931083e+00,-4.814120736070551243e-01,1.869667290975590423e-01,1.022193690207994221e+00,-1.686589351110423740e+00,1.684729912117127748e+00,1.795016741007614547e+00,4.117055220174360985e-01,-8.844784172554430446e-02,-6.670988609004016023e-01
3.401151115567415673e+01,8.475627756352402953e-01,1.213955270392555796e+00,-6.918342382260549428e-01,-1.065519306106775810e+00,5.736262427304562594e-01,5.959174820225905389e-01,-9.195834898019243642e-02,1.075934147642998218e+00,6.725246045096656689e-01,-3.027186502943256530e-01
3.059464521994678776e+01,-1.783526330783680169e+00,-3.856492867244348255e-01,3.801510160469140365e-02,1.649434266788779857e-01,-3.840938372737602857e-01,-9.065508380666524868e-01,1.580903460981625930e+00,-2.648068178905137460e-01,-2.919202648414609413e-01,1.258375461004747897e-01
4.135772193777325612e+01,-2.953166644031476329e-01,-1.272894287719575912e+00,-5.070656266238748877e-01,-8.440776194120018783e-01,-3.958930512967504534e-01,5.053025414101376400e-01,1.232019043215915710e+00,-9.355524480113246444e-01,-1.379412258766057553e+00,6.730239593754862026e-01
3.343368169413967195e+01,-1.190069866040625479e+00,3.718825138722826606e-01,6.961749526392070342e-01,-3.488075326119963182e-01,2.098611337195430693e+00,2.255372439470511858e-01,-3.219598453642483205e-01,1.233849135687337784e+00,-8.798038736017435579e-02,1.275662277309122183e+00
3.759301440247212867e+01,-1.321063117546740662e+00,-9.013748609355811681e-01,1.412790734138127391e+00,2.276669920094258337e-01,-6.046333144918420999e-01,-1.201967270199820526e+00,1.904193995423514030e-01,1.587434551949780559e+00,-9.210348145743052495e-02,-3.395105573565430634e-01
3.233056510654136417e+01,-2.487258956717822045e+00,-1.991772013597682411e-01,2.923484265243496694e-01,-4.060819698877110584e-01,-6.143293338062024711e-01,-1.769251332770672480e+00,3.341053710208170546e-01,9.087853943168680004e-01,-1.015503612455133986e+00,-8.109023384413561741e-01
2.281686133973145303e+01,-1.174213736958110044e+00,-4.473352671258717383e-01,-1.170893742857104236e+00,-2.538999622954355440e-01,7.303046644475952309e-01,-2.526693376736094572e-03,3.272719808796124147e-02,1.117974127570259407e-01,4.208836370303785102e-01,1.224331761952958564e+00
2.851209938222144302e+01,-5.856236852047228547e-01,-2.916112392891970773e-01,-2.083950419045254576e-01,-9.153991063085890056e-01,-3.050679075957962727e-01,-2.727524914606569983e-01,-6.089387124834982901e-01,-7.248398954437849928e-02,-6.241757194500070771e-02,7.232247555222323099e-01
1.390253138694367152e+01,-1.781638240357371339e-01,-2.240459813831733038e-01,-9.472230044668709936e-02,-3.696960327844511784e-01,7.422906018005867024e-01,2.755823947972260712e-01,-8.051877120902956042e-01,-6.426694284424688819e-02,7.925423513277732868e-01,-5.004799647674947893e-01
3.264621502098425765e+01,8.394824890977470311e-01,7.708795436033512027e-01,-1.789169578226249557e+00,2.765290224485312254e-01,-1.014816157833091204e+00,7.724255159299897588e-01,-4.044914411428639500e-01,5.565667049150457846e-01,-2.009728335428855039e-01,-1.967166407318619858e-01
3.344934913077417349e+01,8.899014013509466692e-02,6.764506542182974203e-01,-4.423874553537977539e-01,-3.896818349975901818e-01,1.249832446011369225e+00,1.253988703077507649e+00,-2.151556756922544389e-01,-1.031329030117470680e+00,-1.023538601679901072e+00,1.475682927154277291e+00
3.499971292353995267e+01,-1.595532069224390836e+00,-8.462675891588408161e-01,2.319606263899816057e-01,5.942912873426151599e-01,1.803431754494098094e+00,-6.902197763896019689e-01,-1.704507134630194320e-01,2.262443262688276779e-01,9.488248732846068512e-01,1.500360167853278248e-01
3.230112992869909760e+01,-2.198857512043819185e+00,3.815097085207622141e-01,-3.380325637843180631e-01,1.370347358697753926e+00,-2.006307630895954208e+00,9.558351001172140649e-01,-4.945063137508472900e-02,1.597045460152073604e+00,1.132209107222501426e-01,4.594103693137147060e-02
3.597616260539665944e+01,1.378553278137982563e+00,2.304177414287195136e-02,7.227321419338306185e-02,-1.067919059890169997e+00,-1.830510993977033929e-01,1.856904148446870240e+00,-1.857447168039250807e+00,-1.990801593881379894e+00,-4.957015465696945067e-01,-6.221695483821096939e-01
2.906204743391633727e+01,4.807089897511712118e-01,2.393446861963672401e+00,-1.561883084309963809e+00,-5.751598584116154322e-01,-1.743307746552636539e+00,1.438016119617642641e+00,-6.128886399878166191e-01,5.698704331813162494e-01,2.077738879510689696e+00,4.450069075509325844e-01
3.352566687519681210e+01,8.670173891341882433e-01,6.624623499653642389e-01,8.144635604196273082e-01,4.276885797513821919e-01,-4.142376559601558816e-01,-8.594778206949370558e-01,1.420130449660214900e-01,-3.275541653528389607e-02,1.049624487812730766e+00,-1.667407888999459020e+00
2.913146198568819756e+01,5.144237963047595397e-01,1.490215113047659523e+00,2.537292623599913810e+00,-7.771397735278813557e-02,-4.593526097408344167e-01,-8.581278770823851376e-01,1.014154192466634408e+00,1.194308559997875330e+00,-1.069100185224576005e-01,4.926710478921002556e-01
3.658421064039392689e+01,1.080807225793331439e+00,8.804163737604003837e-01,-1.113505864592504668e+00,1.690484606886821339e+00,1.192831076654478489e-01,-7.712645450114779394e-03,-4.389730205913600081e-01,-1.037873200647336791e+00,8.411789603966166595e-01,1.974603871455782034e-01
2.916164959664690315e+01,2.971230754831429843e-01,1.087925239702683955e+00,1.021293647973485097e+00,9.413931740493346467e-01,7.001115510459322566e-01,-1.046857166101933023e+00,-1.427355738905770277e+00,3.231416092322708100e-01,-1.855950996392106811e+00,-1.744400741523094656e+00
3.530326056760814168e+01,-1.369902631448932873e+00,-1.122930533650537299e+00,-5.274987240798809651e-01,1.684492423149924756e-01,-1.658930791745668876e-01,-1.100746959495478988e-01,3.738717390823406705e-01,5.378931980535098245e-02,-3.796559409852974798e-01,-8.973006482520110572e-01
2.984235381834322709e+01,-2.214211036777341324e+00,-1.137965800612531941e+00,-1.170128687829978364e+00,-6.378119389951997231e-02,6.672198214294726704e-01,-9.658111553028748686e-01,1.779773572963478379e-01,-2.552610901490758866e-01,-1.012207331904465102e+00,-1.370144342980945895e+00
3.237901131139201993e+01,-9.279314839622825051e-02,6.776576071720320504e-01,3.934410711176445502e-02,-9.260519098749032951e-02,-3.113912489396721828e-01,-1.243324563328388699e+00,1.588720961528120368e+00,2.115312721365918414e+00,-1.020010035574759333e-01,1.691280641031226994e-01
3.578033951526474254e+01,-2.359094070375088170e-02,8.593790587928341607e-01,1.092227353937835488e-01,3.746231028195377011e-01,-1.886837361253929091e-01,-1.063296338753623171e+00,5.631489896453478750e-01,1.316846783527347631e+00,1.048104088729033684e-01,6.979006453905806442e-03
3.664271105543939910e+01,-2.124420465360893906e-01,1.464563240005466171e-01,1.521465614972128400e-01,-1.368794397216305248e+00,6.296758666930472037e-01,-8.830673060259413010e-01,-1.853071914742433268e+00,-1.820877199382043288e-01,-1.948155420609110414e-02,-2.327109452805541157e+00
